PRECINCT CODE,PRECINCT NAME,REGISTERED VOTERS TOTAL,BALLOTS CAST TOTAL,BALLOTS CAST BLANK,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For Presidential Electors for President and Vice-President,For United States Representative 2nd District,For United States Representative 2nd District,For United States Representative 2nd District,For United States Representative 2nd District,For State Senator 3rd District,For State Senator 3rd District,For State Senator 3rd District,For State Senator 18th District,For State Senator 18th District,For State Senator 18th District,For State Senator 19th District,For State Senator 19th District,For State Senator 19th District,For State Senator 20th District,For State Senator 20th District,For State Senator 20th District,For State Representative 50th District,For State Representative 50th District,For State Representative 50th District,For State Representative 52nd District,For State Representative 52nd District,For State Representative 52nd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 53rd District,For State Representative 54th District,For State Representative 54th District,For State Representative 54th District,For State Representative 55th District,For State Representative 55th District,For State Representative 55th District,For State Representative 56th District,For State Representative 56th District,For State Representative 56th District,For State Representative 57th District,For State Representative 57th District,For State Representative 57th District,For State Representative 58th District,For State Representative 58th District,For State Representative 58th District,For State Board of Education 4th District,For State Board of Education 4th District,For State Board of Education 4th District,For State Board of Education 6th District,For State Board of Education 6th District,For State Board of Education 6th District,For District Attorney 3rd District,For District Attorney 3rd District,For County Commissioner 2nd District,For County Commissioner 2nd District,For County Commissioner 2nd District,For County Commissioner 3rd District,For County Commissioner 3rd District,For County Clerk,For County Clerk,For County Clerk,For County Treasurer,For County Treasurer,For County Treasurer,For County Register of Deeds,For County Register of Deeds,For County Sheriff,For County Sheriff,For Township Trustee Auburn Township,For Township Trustee Auburn Township,For Township Trustee Dover Township,For Township Trustee Dover Township,For Township Trustee Grove Township,For Township Trustee Grove Township,For Township Trustee Menoken Township,For Township Trustee Menoken Township,For Township Trustee Mission Township,For Township Trustee Mission Township,For Township Trustee Monmouth Township,For Township Trustee Monmouth Township,For Township Trustee Rossville Township,For Township Trustee Rossville Township,For Township Trustee Silver Lake Township,For Township Trustee Silver Lake Township,For Township Trustee Soldier Township,For Township Trustee Soldier Township,For Township Trustee Tecumseh Township,For Township Trustee Tecumseh Township,For Township Trustee Topeka Township,For Township Trustee Topeka Township,For Township Trustee Williamsport Township,For Township Trustee Williamsport Township,For Township Treasurer Auburn Township,For Township Treasurer Auburn Township,For Township Treasurer Dover Township,For Township Treasurer Dover Township,For Township Treasurer Grove Township,For Township Treasurer Grove Township,For Township Treasurer Menoken Township,For Township Treasurer Menoken Township,For Township Treasurer Mission Township,For Township Treasurer Mission Township,For Township Treasurer Monmouth Township,For Township Treasurer Monmouth Township,For Township Treasurer Rossville Township,For Township Treasurer Rossville Township,For Township Treasurer Silver Lake Township,For Township Treasurer Silver Lake Township,For Township Treasurer Soldier Township,For Township Treasurer Soldier Township,For Township Treasurer Soldier Township,For Township Treasurer Tecumseh Township,For Township Treasurer Tecumseh Township,For Township Treasurer Topeka Township,For Township Treasurer Topeka Township,For Township Treasurer Williamsport Township,For Township Treasurer Williamsport Township,"Unified School District No. 340, Jefferson County, Kansas (Jefferson West) USD 340","Unified School District No. 340, Jefferson County, Kansas (Jefferson West) USD 341"
210,Ward Pct 0210,527,331,0,239,84,1,5,2,227,70,25,1,0,0,0,0,0,0,239,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,55,0,0,0,0,0,0,0,240,73,1,217,19,228,86,3,0,0,224,89,2,238,78,1,219,16,214,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Ward Pct 0211,442,238,0,146,81,2,4,3,150,65,17,0,0,0,0,0,0,0,147,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,78,1,0,0,0,0,0,0,146,85,0,153,19,152,80,0,0,0,131,98,0,152,78,0,162,11,158,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Ward Pct 0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Ward Pct 0301,538,321,0,184,124,4,5,2,176,104,31,1,0,0,0,0,0,0,195,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,124,0,0,0,0,0,0,0,0,0,0,0,0,0,193,118,0,220,20,194,115,0,0,0,175,136,0,197,114,0,224,16,225,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Ward Pct 0302,407,301,0,199,95,1,4,1,190,90,15,0,0,0,0,0,0,0,203,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,95,0,0,0,0,0,0,0,0,0,0,0,0,0,195,95,0,190,17,185,103,0,0,0,178,113,0,200,92,0,199,9,189,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ward Pct 0303,486,208,0,136,64,1,5,2,134,42,27,0,0,0,0,0,0,0,143,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,58,0,0,0,0,0,0,0,0,0,0,0,0,0,148,54,0,129,17,144,58,0,0,0,138,63,0,146,54,0,137,11,134,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Ward Pct 0304,484,263,0,158,90,6,7,1,146,74,33,1,0,0,0,0,0,0,160,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,78,1,0,0,0,0,0,0,0,0,0,0,0,0,163,82,2,160,22,161,87,3,0,0,151,93,1,165,81,2,171,14,165,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Ward Pct 0305,362,166,0,109,51,2,2,2,94,47,12,1,0,0,0,0,0,0,104,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,110,45,0,104,11,104,51,0,0,0,95,60,0,113,44,0,108,9,107,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Ward Pct 0306,377,166,0,114,46,1,3,2,102,42,20,0,0,0,0,0,0,0,116,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,47,1,0,0,0,0,0,0,0,0,0,0,0,0,118,44,2,99,15,117,44,2,0,0,113,47,2,123,38,2,98,12,94,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Ward Pct 0307,561,221,0,135,81,0,2,3,120,75,17,1,0,0,0,0,0,0,134,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,80,0,0,0,0,0,0,0,0,0,0,0,0,0,134,74,0,154,6,133,77,1,0,0,124,84,1,126,81,1,157,5,159,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Ward Pct 0308,439,225,0,153,70,1,0,0,132,63,19,1,0,0,0,0,0,0,143,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,68,0,0,0,0,152,64,2,125,22,141,74,0,0,0,139,73,1,151,64,0,133,12,127,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Ward Pct 0309,648,283,0,194,84,2,0,1,173,74,27,0,0,0,0,0,0,0,190,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,75,0,0,0,0,192,80,0,172,23,180,89,0,0,0,182,87,0,193,76,0,176,16,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Ward Pct 0310,62,26,0,19,5,0,1,1,14,7,3,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,18,6,0,18,0,17,8,0,0,0,15,9,0,19,5,0,18,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Ward Pct 0401,488,221,0,133,84,1,3,0,117,75,23,0,0,0,0,0,0,0,140,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,76,1,0,0,0,0,0,0,141,74,0,159,9,131,84,0,0,0,122,93,0,136,79,0,166,4,162,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Ward Pct 0402,738,317,0,228,77,2,6,1,200,65,36,0,0,0,0,0,0,0,221,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,77,1,0,0,0,0,0,0,229,68,2,179,21,225,72,1,0,0,199,97,1,229,71,1,182,17,166,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Ward Pct 0403,415,180,0,127,50,1,2,0,116,37,22,0,0,0,0,0,0,0,134,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,42,0,0,0,0,0,0,0,134,41,0,113,5,131,41,0,0,0,124,49,0,133,39,0,115,8,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Ward Pct 0404,703,302,0,216,80,1,3,2,187,71,32,0,0,0,0,0,0,0,215,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,74,0,0,0,0,221,70,0,166,20,204,83,0,0,0,194,93,0,212,73,0,178,18,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Ward Pct 0406,619,279,0,182,91,3,1,2,167,73,24,1,0,0,0,0,0,0,191,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,83,1,0,0,0,0,0,0,0,0,0,0,0,0,189,73,1,168,23,187,75,1,0,0,169,88,1,186,78,2,169,16,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,Ward Pct 0407,372,171,0,117,47,1,5,0,105,48,12,0,0,0,0,0,0,0,115,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,40,0,0,0,0,130,38,0,98,3,115,47,1,0,0,102,62,0,119,43,0,104,1,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Ward Pct 0408,539,263,0,156,98,0,5,4,146,92,15,0,0,0,0,0,0,0,163,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,98,0,0,0,0,154,96,1,175,17,149,102,0,0,0,147,104,0,152,96,0,183,9,182,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,Ward Pct 0409,529,293,0,201,82,0,6,2,184,75,28,1,0,0,0,0,0,0,202,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,77,1,0,0,0,212,73,1,184,18,210,75,1,0,0,200,83,1,205,78,1,190,11,189,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,Ward Pct 0410,559,324,0,220,92,3,7,0,197,86,33,0,0,0,0,0,0,0,218,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,84,0,0,0,0,224,90,0,205,12,209,100,1,0,0,201,113,1,223,93,1,214,11,205,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,Ward Pct 0411,146,103,0,51,46,0,4,2,50,43,7,0,0,0,0,0,0,0,46,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,0,0,0,0,54,44,0,69,10,57,37,1,0,0,46,52,1,57,40,0,72,7,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,Ward Pct 0414,62,23,0,19,4,0,0,0,18,3,1,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,19,3,0,11,2,19,3,0,0,0,18,5,0,17,5,0,13,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,Ward Pct 0415,348,198,0,108,85,0,2,2,94,75,20,1,0,0,0,0,0,0,101,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,91,0,0,0,0,0,0,0,0,0,0,104,84,1,136,5,100,81,0,0,0,95,90,0,102,83,0,136,3,133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,Ward Pct 0501,456,247,0,169,68,2,5,2,160,61,21,0,0,0,0,0,0,0,170,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,60,0,0,0,0,178,60,0,145,14,163,71,1,0,0,157,79,0,169,66,0,153,13,143,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,Ward Pct 0502,493,236,0,150,81,0,1,3,135,62,32,0,0,0,0,0,0,0,149,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,71,0,0,0,0,155,74,0,156,14,145,78,0,0,0,134,93,0,151,74,0,161,5,161,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,Ward Pct 0503,460,248,0,155,85,2,4,1,141,77,23,0,0,0,0,0,0,0,155,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,77,0,0,0,0,165,73,0,168,13,158,77,0,0,0,143,94,0,165,72,0,176,7,168,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,Ward Pct 0504,475,291,0,174,112,1,3,1,162,103,21,0,0,0,0,0,0,0,179,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,100,0,0,0,0,181,99,0,196,14,0,0,0,194,10,162,119,0,177,104,0,199,9,201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,Ward Pct 0505,538,283,0,185,92,1,5,0,168,82,28,0,0,0,0,0,0,0,189,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,86,0,0,0,0,196,80,0,196,6,191,86,0,0,0,175,102,0,182,91,0,194,2,184,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,Ward Pct 0506,446,231,0,158,67,1,4,0,137,58,27,0,0,0,0,0,0,0,155,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,63,0,0,0,0,161,64,1,141,7,0,0,0,139,10,143,76,0,163,58,0,144,8,144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,Ward Pct 0507,434,266,0,183,74,1,4,4,164,66,28,2,0,0,0,0,0,0,187,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,64,1,0,0,0,188,65,1,161,16,0,0,0,160,13,171,78,1,187,64,1,165,11,159,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,Ward Pct 0508,372,244,0,155,82,1,3,2,146,72,21,0,153,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,78,0,143,85,0,0,0,0,155,13,0,0,0,152,11,140,95,0,160,74,0,158,10,153,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,Ward Pct 0509,695,487,0,278,201,2,5,0,260,186,25,0,263,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,191,1,253,206,0,0,0,0,342,21,0,0,0,338,18,225,238,1,278,185,0,345,12,351,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,Ward Pct 0510,732,533,0,285,231,3,7,4,282,216,30,0,293,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,226,0,279,239,1,0,0,0,397,22,0,0,0,394,15,242,280,1,298,222,0,397,14,394,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,Ward Pct 0511,670,519,0,278,225,2,9,5,270,216,26,0,290,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,203,0,0,0,0,266,235,3,0,0,0,366,21,283,223,0,0,0,245,254,1,291,213,0,369,14,361,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,Ward Pct 0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,Ward Pct 0514,444,356,0,147,191,7,8,1,135,193,18,0,132,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,189,0,0,0,0,136,198,0,0,0,0,289,5,145,189,0,0,0,108,222,0,149,182,0,289,4,284,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,Ward Pct 0515,195,147,0,74,69,1,1,2,72,71,3,0,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,68,0,68,75,1,0,0,0,112,4,0,0,0,113,3,54,88,0,75,65,0,112,4,104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,Ward Pct 0591,230,161,0,96,60,0,3,2,92,60,7,0,96,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,60,0,91,64,0,0,0,0,111,4,0,0,0,109,3,84,73,0,97,59,0,110,5,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,Ward Pct 0601,494,195,0,148,41,1,3,2,144,34,13,0,0,0,0,0,0,0,144,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,42,0,0,0,0,147,41,2,114,9,0,0,0,112,9,129,57,0,146,41,0,115,5,113,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,Ward Pct 0602,616,241,0,156,79,2,3,1,134,80,23,0,0,0,0,0,0,0,155,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,85,0,0,0,0,160,77,0,183,10,0,0,0,186,9,146,91,0,155,81,0,190,7,187,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,Ward Pct 0603,517,405,0,257,132,1,8,3,226,149,23,0,0,0,0,0,0,0,243,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,139,0,0,0,0,0,0,0,0,0,0,245,136,2,291,10,0,0,0,275,8,207,174,1,248,137,0,271,8,276,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,Ward Pct 0604,660,391,0,228,152,3,7,1,214,138,33,0,0,0,0,0,0,0,235,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,152,2,0,0,0,0,0,0,0,0,0,233,145,1,271,20,0,0,0,255,23,213,163,1,237,142,1,269,15,266,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,Ward Pct 0605,528,322,0,193,121,0,5,1,174,109,25,0,0,0,0,0,0,0,187,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,116,1,0,0,0,0,0,0,0,0,0,186,116,1,233,10,0,0,0,225,12,173,128,1,192,107,1,235,7,226,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,Ward Pct 0606,442,223,0,126,89,2,4,1,119,76,21,0,0,0,0,0,0,0,135,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,85,0,0,0,0,0,0,0,0,0,0,144,72,0,160,13,0,0,0,153,11,122,93,0,139,78,1,160,7,154,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,Ward Pct 0607,421,176,0,101,67,2,4,1,86,64,22,0,0,0,0,0,0,0,0,0,0,96,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,64,1,0,0,0,0,0,0,0,0,0,109,62,0,119,13,0,0,0,114,15,102,65,1,104,62,1,117,10,119,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,Ward Pct 0608,695,399,1,250,135,5,5,3,231,118,38,0,0,0,0,0,0,0,253,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,127,0,0,0,0,259,120,0,268,20,0,0,0,257,23,227,153,1,251,130,1,269,13,268,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
